91912831.89292623,8270953.543117719,7226621188.852796
g
11.0,17.0,5.0,16.0,11.0,17.0,5.0,16.0
11.000524041364505,17.000873402274177,5.0,16.00069872181934,11.000524041364505,17.000873402274177,5.0,16.00069872181934
11.007809401416965,17.013015669028277,5.0,16.01041253522262,11.007809401416965,17.013015669028277,5.0,16.01041253522262
11.037925059864172,17.063208433106954,5.0,16.05056674648556,11.037925059864172,17.063208433106954,5.0,16.05056674648556
11.116377741571712,17.193962902619518,5.0,16.155170322095614,11.116377741571712,17.193962902619518,5.0,16.155170322095614
11.277698007412408,17.46283001235401,5.0,16.370264009883208,11.277698007412408,17.46283001235401,5.0,16.370264009883208
11.565169157059271,17.941948595098786,5.0,16.75355887607903,11.565169157059271,17.941948595098786,5.0,16.75355887607903
12.0306254101613,18.717709016935498,5.0,17.374167213548397,12.0306254101613,18.717709016935498,5.0,17.374167213548397
12.734291530194326,19.890485883657213,5.0,18.31238870692577,12.734291530194326,19.890485883657213,5.0,18.31238870692577
13.744650066046052,21.57441677674342,5.0,19.659533421394734,13.744650066046052,21.57441677674342,5.0,19.659533421394734
17.0,27.0,5.0,24.0,17.0,27.0,5.0,24.0
10.0,17.0,5.0,17.0,10.0,17.0,5.0,17.0
10.000524041364505,17.000611381591924,5.0000873402274175,17.000873402274177,10.000524041364505,17.000611381591924,5.0000873402274175,17.000873402274177
10.007809401416965,17.009110968319796,5.001301566902828,17.013015669028277,10.007809401416965,17.009110968319796,5.001301566902828,17.013015669028277
10.037925059864172,17.04424590317487,5.006320843310696,17.063208433106954,10.037925059864172,17.04424590317487,5.006320843310696,17.063208433106954
10.116377741571712,17.135774031833662,5.019396290261952,17.193962902619518,10.116377741571712,17.135774031833662,5.019396290261952,17.193962902619518
10.277698007412408,17.32398100864781,5.046283001235401,17.46283001235401,10.277698007412408,17.32398100864781,5.046283001235401,17.46283001235401
10.565169157059271,17.65936401656915,5.094194859509878,17.941948595098786,10.565169157059271,17.65936401656915,5.094194859509878,17.941948595098786
11.0306254101613,18.202396311854848,5.17177090169355,18.717709016935498,11.0306254101613,18.202396311854848,5.17177090169355,18.717709016935498
11.734291530194326,19.023340118560046,5.289048588365721,19.890485883657213,11.734291530194326,19.023340118560046,5.289048588365721,19.890485883657213
12.744650066046052,20.202091743720395,5.457441677674342,21.57441677674342,12.744650066046052,20.202091743720395,5.457441677674342,21.57441677674342
16.0,24.0,6.0,27.0,16.0,24.0,6.0,27.0
11.0,17.0,5.0,16.0,11.0,17.0,5.0,16.0
11.000436701137088,17.00069872181934,5.0000873402274175,16.000873402274177,11.000436701137088,17.00069872181934,5.0000873402274175,16.000873402274177
11.006507834514139,17.01041253522262,5.001301566902828,16.013015669028277,11.006507834514139,17.01041253522262,5.001301566902828,16.013015669028277
11.031604216553477,17.05056674648556,5.006320843310696,16.063208433106954,11.031604216553477,17.05056674648556,5.006320843310696,16.063208433106954
11.096981451309759,17.155170322095614,5.019396290261952,16.193962902619518,11.096981451309759,17.155170322095614,5.019396290261952,16.193962902619518
11.231415006177006,17.370264009883208,5.046283001235401,16.46283001235401,11.231415006177006,17.370264009883208,5.046283001235401,16.46283001235401
11.470974297549393,17.75355887607903,5.094194859509878,16.941948595098786,11.470974297549393,17.75355887607903,5.094194859509878,16.941948595098786
11.858854508467749,18.374167213548397,5.17177090169355,17.717709016935498,11.858854508467749,18.374167213548397,5.17177090169355,17.717709016935498
12.445242941828607,19.31238870692577,5.289048588365721,18.890485883657213,12.445242941828607,19.31238870692577,5.289048588365721,18.890485883657213
13.28720838837171,20.659533421394734,5.457441677674342,20.57441677674342,13.28720838837171,20.659533421394734,5.457441677674342,20.57441677674342
16.0,25.0,6.0,26.0,16.0,25.0,6.0,26.0
q
206.78,4.22
552.72,11.28
73.5,1.5
295.96,6.04
138.18,2.82
826.14,16.86
73.5,1.5
295.96,6.04
221.5690909090909,4.5218181818181815
578.6454545454545,11.809090909090909
76.97454545454545,1.570909090909091
318.6781818181818,6.503636363636364
144.68363636363637,2.9527272727272726
885.2072727272727,18.065454545454546
79.20181818181818,1.6163636363636364
309.68,6.32
236.3581818181818,4.823636363636363
604.570909090909,12.338181818181818
80.4490909090909,1.641818181818182
341.3963636363637,6.967272727272728
151.18727272727273,3.0854545454545454
944.2745454545453,19.270909090909093
84.90363636363637,1.732727272727273
323.40000000000003,6.6000000000000005
251.1472727272727,5.125454545454545
630.4963636363635,12.867272727272727
83.92363636363635,1.712727272727273
364.1145454545455,7.430909090909092
157.6909090909091,3.2181818181818183
1003.341818181818,20.47636363636364
90.60545454545455,1.8490909090909093
337.12000000000006,6.880000000000001
265.93636363636364,5.427272727272727
656.421818181818,13.396363636363636
87.3981818181818,1.7836363636363641
386.83272727272737,7.894545454545455
164.19454545454545,3.350909090909091
1062.4090909090908,21.681818181818187
96.30727272727273,1.9654545454545458
350.8400000000001,7.160000000000001
280.72545454545457,5.729090909090909
682.3472727272725,13.925454545454546
90.87272727272725,1.8545454545454552
409.5509090909092,8.35818181818182
170.6981818181818,3.483636363636364
1121.4763636363634,22.887272727272734
102.00909090909092,2.081818181818182
364.5600000000001,7.440000000000001
295.5145454545455,6.03090909090909
708.272727272727,14.454545454545455
94.3472727272727,1.9254545454545462
432.26909090909106,8.821818181818182
177.20181818181817,3.6163636363636367
1180.543636363636,24.09272727272728
107.7109090909091,2.1981818181818182
378.28000000000014,7.7200000000000015
310.30363636363643,6.332727272727272
734.1981818181815,14.983636363636364
97.82181818181814,1.9963636363636372
454.9872727272729,9.285454545454545
183.70545454545453,3.7490909090909095
1239.6109090909088,25.298181818181828
113.41272727272728,2.3145454545454545
392.00000000000017,8.000000000000002
325.09272727272736,6.634545454545454
760.123636363636,15.512727272727274
101.2963636363636,2.0672727272727283
477.70545454545476,9.749090909090908
190.2090909090909,3.8818181818181823
1298.6781818181814,26.503636363636375
119.11454545454546,2.4309090909090907
405.7200000000002,8.280000000000001
339.8818181818183,6.936363636363636
786.0490909090905,16.041818181818183
104.77090909090904,2.138181818181819
500.4236363636366,10.212727272727271
196.71272727272725,4.014545454545455
1357.745454545454,27.70909090909092
124.81636363636365,2.547272727272727
419.4400000000002,8.56
369.46,7.54
837.9,17.1
111.72,2.2800000000000002
545.86,11.14
209.72,4.28
1475.8799999999999,30.12
136.22,2.7800000000000002
446.88,9.120000000000001
167.57999999999998,3.42
667.38,13.620000000000001
71.53999999999999,1.46
286.15999999999997,5.84
167.57999999999998,3.42
667.38,13.620000000000001
71.53999999999999,1.46
286.15999999999997,5.84
179.07272727272726,3.6545454545454543
696.78,14.22
74.5690909090909,1.5218181818181817
306.65090909090907,6.258181818181818
174.79636363636362,3.5672727272727274
713.7072727272728,14.565454545454546
76.61818181818181,1.5636363636363637
298.0981818181818,6.083636363636363
190.56545454545454,3.8890909090909087
726.18,14.82
77.59818181818181,1.5836363636363635
327.14181818181817,6.676363636363636
182.01272727272726,3.714545454545455
760.0345454545455,15.510909090909092
81.69636363636363,1.6672727272727275
310.0363636363636,6.327272727272726
202.05818181818182,4.123636363636363
755.5799999999999,15.42
80.62727272727273,1.6454545454545453
347.63272727272727,7.094545454545454
189.2290909090909,3.8618181818181823
806.3618181818183,16.456363636363637
86.77454545454545,1.7709090909090912
321.9745454545454,6.5709090909090895
213.5509090909091,4.3581818181818175
784.9799999999999,16.02
83.65636363636364,1.707272727272727
368.12363636363636,7.512727272727272
196.44545454545454,4.00909090909091
852.6890909090911,17.401818181818182
91.85272727272726,1.874545454545455
333.91272727272724,6.814545454545453
225.04363636363638,4.592727272727272
814.3799999999999,16.62
86.68545454545455,1.7690909090909088
388.61454545454546,7.93090909090909
203.66181818181818,4.156363636363637
899.0163636363638,18.347272727272728
96.93090909090908,1.9781818181818187
345.85090909090906,7.058181818181816
236.53636363636366,4.827272727272726
843.7799999999999,17.220000000000002
89.71454545454546,1.8309090909090906
409.10545454545456,8.349090909090908
210.87818181818182,4.303636363636365
945.3436363636366,19.292727272727273
102.0090909090909,2.0818181818181825
357.7890909090909,7.301818181818179
248.02909090909094,5.061818181818181
873.1799999999998,17.820000000000004
92.74363636363637,1.8927272727272724
429.59636363636366,8.767272727272726
218.09454545454545,4.450909090909092
991.6709090909094,20.23818181818182
107.08727272727272,2.185454545454546
369.7272727272727,7.545454545454542
259.5218181818182,5.296363636363635
902.5799999999998,18.420000000000005
95.77272727272728,1.9545454545454541
450.08727272727276,9.185454545454544
225.3109090909091,4.5981818181818195
1037.998181818182,21.183636363636364
112.16545454545454,2.2890909090909095
381.6654545454545,7.7890909090909055
271.0145454545455,5.530909090909089
931.9799999999998,19.020000000000007
98.80181818181819,2.016363636363636
470.57818181818186,9.603636363636362
232.52727272727273,4.745454545454547
1084.3254545454547,22.12909090909091
117.24363636363636,2.392727272727273
393.6036363636363,8.03272727272727
294.0,6.0
990.78,20.22
104.86,2.14
511.56,10.44
246.96,5.04
1176.98,24.02
127.39999999999999,2.6
417.48,8.52
138.18,2.82
826.14,16.86
73.5,1.5
295.96,6.04
206.78,4.22
552.72,11.28
73.5,1.5
295.96,6.04
147.44545454545454,3.009090909090909
860.8854545454545,17.56909090909091
76.44,1.56
315.6490909090909,6.441818181818182
215.51090909090908,4.3981818181818175
589.7818181818182,12.036363636363635
78.4,1.6
315.6490909090909,6.441818181818182
156.71090909090907,3.198181818181818
895.6309090909091,18.27818181818182
79.38,1.62
335.3381818181818,6.843636363636365
224.24181818181816,4.576363636363635
626.8436363636363,12.792727272727271
83.30000000000001,1.7000000000000002
335.3381818181818,6.843636363636365
165.9763636363636,3.3872727272727268
930.3763636363636,18.98727272727273
82.32,1.6800000000000002
355.0272727272727,7.245454545454547
232.97272727272724,4.754545454545453
663.9054545454544,13.549090909090907
88.20000000000002,1.8000000000000003
355.0272727272727,7.245454545454547
175.24181818181813,3.5763636363636357
965.1218181818182,19.696363636363643
85.25999999999999,1.7400000000000002
374.7163636363636,7.647272727272729
241.70363636363632,4.932727272727271
700.9672727272725,14.305454545454543
93.10000000000002,1.9000000000000004
374.7163636363636,7.647272727272729
184.50727272727266,3.7654545454545447
999.8672727272727,20.405454545454553
88.19999999999999,1.8000000000000003
394.4054545454545,8.04909090909091
250.4345454545454,5.110909090909089
738.0290909090907,15.061818181818179
98.00000000000003,2.0000000000000004
394.4054545454545,8.04909090909091
193.7727272727272,3.9545454545454537
1034.6127272727272,21.114545454545464
91.13999999999999,1.8600000000000003
414.0945454545454,8.450909090909093
259.1654545454545,5.289090909090906
775.0909090909088,15.818181818181815
102.90000000000003,2.1000000000000005
414.0945454545454,8.450909090909093
203.03818181818173,4.143636363636363
1069.3581818181817,21.823636363636375
94.07999999999998,1.9200000000000004
433.78363636363633,8.852727272727275
267.8963636363636,5.467272727272724
812.1527272727269,16.57454545454545
107.80000000000004,2.2000000000000006
433.78363636363633,8.852727272727275
212.30363636363626,4.332727272727272
1104.1036363636363,22.532727272727286
97.01999999999998,1.9800000000000004
453.47272727272724,9.254545454545458
276.6272727272727,5.645454545454542
849.214545454545,17.33090909090909
112.70000000000005,2.3000000000000007
453.47272727272724,9.254545454545458
221.5690909090908,4.5218181818181815
1138.8490909090908,23.241818181818196
99.95999999999998,2.0400000000000005
473.16181818181815,9.65636363636364
285.35818181818183,5.82363636363636
886.2763636363632,18.087272727272726
117.60000000000005,2.400000000000001
473.16181818181815,9.65636363636364
240.1,4.9
1208.34,24.66
105.84,2.16
512.54,10.46
302.82,6.18
960.4,19.6
127.39999999999999,2.6
512.54,10.46
c
65.0,65.00000000565568,65.00000347253165,65.00014846238481,65.00213210318597,65.01684208682735,65.09115456829694,65.3800533265695,66.30909216985366,68.89716378458994,90.0
65.0,65.00000000565568,65.00000347253165,65.00014846238481,65.00213210318597,65.01684208682735,65.09115456829694,65.3800533265695,66.30909216985366,68.89716378458994,90.0
65.0,65.00000000565568,65.00000347253165,65.00014846238481,65.00213210318597,65.01684208682735,65.09115456829694,65.3800533265695,66.30909216985366,68.89716378458994,90.0
103710932.07723449,8485708.152584955,7226608014.351029
g
11.0,17.0,5.0,16.0,11.0,17.0,5.0,16.0
12.8423006193872,20.070501032312,5.0,18.4564008258496,12.8423006193872,20.070501032312,5.0,18.4564008258496
13.59173305558394,21.319555092639902,5.0,19.455644074111923,13.59173305558394,21.319555092639902,5.0,19.455644074111923
14.164456460619213,22.274094101032023,5.0,20.21927528082562,14.164456460619213,22.274094101032023,5.0,20.21927528082562
14.646028319547959,23.076713865913263,5.0,20.86137109273061,14.646028319547959,23.076713865913263,5.0,20.86137109273061
15.069484184341599,23.782473640569332,5.0,21.425978912455466,15.069484184341599,23.782473640569332,5.0,21.425978912455466
15.451730800954193,24.419551334923653,5.0,21.935641067938924,15.451730800954193,24.419551334923653,5.0,21.935641067938924
15.802795242852673,25.00465873808779,5.0,22.403726990470233,15.802795242852673,25.00465873808779,5.0,22.403726990470233
16.129202052003215,25.548670086672026,5.0,22.83893606933762,16.129202052003215,25.548670086672026,5.0,22.83893606933762
16.43547811132233,26.059130185537217,5.0,23.247304148429773,16.43547811132233,26.059130185537217,5.0,23.247304148429773
17.0,27.0,5.0,24.0,17.0,27.0,5.0,24.0
10.0,17.0,5.0,17.0,10.0,17.0,5.0,17.0
11.8423006193872,19.149350722618397,5.3070501032312,20.070501032312,11.8423006193872,19.149350722618397,5.3070501032312,20.070501032312
12.59173305558394,20.02368856484793,5.43195550926399,21.319555092639902,12.59173305558394,20.02368856484793,5.43195550926399,21.319555092639902
13.164456460619213,20.691865870722417,5.5274094101032025,22.274094101032023,13.164456460619213,20.691865870722417,5.5274094101032025,22.274094101032023
13.646028319547959,21.253699706139287,5.607671386591327,23.076713865913263,13.646028319547959,21.253699706139287,5.607671386591327,23.076713865913263
14.069484184341599,21.747731548398534,5.678247364056933,23.782473640569332,14.069484184341599,21.747731548398534,5.678247364056933,23.782473640569332
14.451730800954193,22.19368593444656,5.7419551334923655,24.419551334923653,14.451730800954193,22.19368593444656,5.7419551334923655,24.419551334923653
14.802795242852673,22.60326111666145,5.800465873808779,25.00465873808779,14.802795242852673,22.60326111666145,5.800465873808779,25.00465873808779
15.129202052003215,22.984069060670418,5.8548670086672026,25.548670086672026,15.129202052003215,22.984069060670418,5.8548670086672026,25.548670086672026
15.435478111322329,23.34139112987605,5.905913018553722,26.059130185537217,15.435478111322329,23.34139112987605,5.905913018553722,26.059130185537217
16.0,24.0,6.0,27.0,16.0,24.0,6.0,27.0
11.0,17.0,5.0,16.0,11.0,17.0,5.0,16.0
12.535250516156,19.4564008258496,5.3070501032312,19.070501032312,12.535250516156,19.4564008258496,5.3070501032312,19.070501032312
13.159777546319951,20.455644074111923,5.43195550926399,20.319555092639902,13.159777546319951,20.455644074111923,5.43195550926399,20.319555092639902
13.637047050516012,21.21927528082562,5.5274094101032025,21.274094101032023,13.637047050516012,21.21927528082562,5.5274094101032025,21.274094101032023
14.038356932956631,21.86137109273061,5.607671386591327,22.076713865913263,14.038356932956631,21.86137109273061,5.607671386591327,22.076713865913263
14.391236820284666,22.425978912455466,5.678247364056933,22.782473640569332,14.391236820284666,22.425978912455466,5.678247364056933,22.782473640569332
14.709775667461827,22.935641067938924,5.7419551334923655,23.419551334923653,14.709775667461827,22.935641067938924,5.7419551334923655,23.419551334923653
15.002329369043895,23.403726990470233,5.800465873808779,24.00465873808779,15.002329369043895,23.403726990470233,5.800465873808779,24.00465873808779
15.274335043336013,23.83893606933762,5.8548670086672026,24.548670086672026,15.274335043336013,23.83893606933762,5.8548670086672026,24.548670086672026
15.529565092768609,24.247304148429773,5.905913018553722,25.059130185537217,15.529565092768609,24.247304148429773,5.905913018553722,25.059130185537217
16.0,25.0,6.0,26.0,16.0,25.0,6.0,26.0
q
206.78,4.22
552.72,11.28
73.5,1.5
295.96,6.04
138.18,2.82
826.14,16.86
73.5,1.5
295.96,6.04
221.5690909090909,4.5218181818181815
578.6454545454545,11.809090909090909
76.97454545454545,1.570909090909091
318.6781818181818,6.503636363636364
144.68363636363637,2.9527272727272726
885.2072727272727,18.065454545454546
79.20181818181818,1.6163636363636364
309.68,6.32
236.3581818181818,4.823636363636363
604.570909090909,12.338181818181818
80.4490909090909,1.641818181818182
341.3963636363637,6.967272727272728
151.18727272727273,3.0854545454545454
944.2745454545453,19.270909090909093
84.90363636363637,1.732727272727273
323.40000000000003,6.6000000000000005
251.1472727272727,5.125454545454545
630.4963636363635,12.867272727272727
83.92363636363635,1.712727272727273
364.1145454545455,7.430909090909092
157.6909090909091,3.2181818181818183
1003.341818181818,20.47636363636364
90.60545454545455,1.8490909090909093
337.12000000000006,6.880000000000001
265.93636363636364,5.427272727272727
656.421818181818,13.396363636363636
87.3981818181818,1.7836363636363641
386.83272727272737,7.894545454545455
164.19454545454545,3.350909090909091
1062.4090909090908,21.681818181818187
96.30727272727273,1.9654545454545458
350.8400000000001,7.160000000000001
280.72545454545457,5.729090909090909
682.3472727272725,13.925454545454546
90.87272727272725,1.8545454545454552
409.5509090909092,8.35818181818182
170.6981818181818,3.483636363636364
1121.4763636363634,22.887272727272734
102.00909090909092,2.081818181818182
364.5600000000001,7.440000000000001
295.5145454545455,6.03090909090909
708.272727272727,14.454545454545455
94.3472727272727,1.9254545454545462
432.26909090909106,8.821818181818182
177.20181818181817,3.6163636363636367
1180.543636363636,24.09272727272728
107.7109090909091,2.1981818181818182
378.28000000000014,7.7200000000000015
310.30363636363643,6.332727272727272
734.1981818181815,14.983636363636364
97.82181818181814,1.9963636363636372
454.9872727272729,9.285454545454545
183.70545454545453,3.7490909090909095
1239.6109090909088,25.298181818181828
113.41272727272728,2.3145454545454545
392.00000000000017,8.000000000000002
325.09272727272736,6.634545454545454
760.123636363636,15.512727272727274
101.2963636363636,2.0672727272727283
477.70545454545476,9.749090909090908
190.2090909090909,3.8818181818181823
1298.6781818181814,26.503636363636375
119.11454545454546,2.4309090909090907
405.7200000000002,8.280000000000001
339.8818181818183,6.936363636363636
786.0490909090905,16.041818181818183
104.77090909090904,2.138181818181819
500.4236363636366,10.212727272727271
196.71272727272725,4.014545454545455
